"JM" "Two" "Comps" "Stat"
"1" 0.00954208601412167 0.0205266149433708 "k=1" "SingFunc"
"2" 1.489813969929 0.375728626705672 "k=2" "SingFunc"
"3" 1.7073668550939 1.90441009424996 "k=3" "SingFunc"
"4" 0.0168778737689432 0.0433364554661512 "k=1" "FeatLoad"
"5" 1.05542500394278 0.752682935722456 "k=2" "FeatLoad"
"6" 1.05636046408766 1.53961963882979 "k=3" "FeatLoad"
"7" 0 0.0200846045783661 "all" "difR2"
"8" -1.77219007058471 3.24364929036195 "survLL" "sLL"
"9" 233383.177699773 229145.499418301 "jointLL" "jointLL"
"10" 3.15243110064107 3.19833301186994 "surv_coef" "surv_coef"
"11" 4.61354710253035 4.91164060694364 "surv_coef" "surv_coef"
"12" -0.158012582307758 -0.298153005375607 "surv_coef" "surv_coef"
"13" -0.0389721870684277 -0.673465547019919 "surv_coef" "surv_coef"
"14" -0.158552671037217 -0.38066828651217 "surv_coef" "surv_coef"
