"JM" "Two" "Comps" "Stat"
"1" 0.000204144631383413 0.00266760309968309 "k=1" "SingFunc"
"2" 0.000165236014498452 0.000386002297063836 "k=2" "SingFunc"
"3" 0.00023687068695294 0.00155732380005334 "k=3" "SingFunc"
"4" 0.00316567908251844 0.00456865259918301 "k=1" "FeatLoad"
"5" 0.0104822416660158 0.0103491290911284 "k=2" "FeatLoad"
"6" 0.0114563414292892 0.0114432194364422 "k=3" "FeatLoad"
"7" 0 0.00131255997715274 "all" "difR2"
"8" -7.72519898034946 4.59411296540573 "survLL" "sLL"
"9" 237524.294543977 236999.797163957 "jointLL" "jointLL"
"10" 3.74984696991782 3.59001152650576 "surv_coef" "surv_coef"
"11" 3.51270775620046 3.65857258510696 "surv_coef" "surv_coef"
"12" -0.1184321702448 -0.413857390064426 "surv_coef" "surv_coef"
"13" 0.430370522793431 1.00068759593661 "surv_coef" "surv_coef"
"14" -0.0836662129069775 -0.216129741203049 "surv_coef" "surv_coef"
