"JM" "Two" "Comps" "Stat"
"1" 5.59695282982773e-05 0.000200371199088715 "k=1" "SingFunc"
"2" 0.000122814814588861 8.41980230047555e-05 "k=2" "SingFunc"
"3" 0.000308864483235755 0.000403555324316486 "k=3" "SingFunc"
"4" 0.00126275689870877 0.00129605721474874 "k=1" "FeatLoad"
"5" 0.00487769596327705 0.00487695121993093 "k=2" "FeatLoad"
"6" 0.00814064592231422 0.00819660639598511 "k=3" "FeatLoad"
"7" 0 0.000948793393990566 "all" "difR2"
"8" -49.6467903079182 -48.8731685168172 "survLL" "sLL"
"9" 493027.860614003 492626.378928188 "jointLL" "jointLL"
"10" 3.80105049780534 3.89983135566602 "surv_coef" "surv_coef"
"11" 2.61350063994164 2.60893452629608 "surv_coef" "surv_coef"
"12" -0.0438652498127465 -0.068784097162822 "surv_coef" "surv_coef"
"13" 0.21524778324377 0.420196447764946 "surv_coef" "surv_coef"
"14" -0.124898270087755 -0.31363341727459 "surv_coef" "surv_coef"
