"JM" "Two" "Comps" "Stat"
"1" 9.59690390790886e-05 0.000364658892948146 "k=1" "SingFunc"
"2" 0.000195971064376255 0.000206241341813116 "k=2" "SingFunc"
"3" 0.000172473104862164 0.000213389963214223 "k=3" "SingFunc"
"4" 0.00129140090194702 0.00137313298609498 "k=1" "FeatLoad"
"5" 0.0041932359538614 0.00415091465591829 "k=2" "FeatLoad"
"6" 0.00746203011213603 0.00745162470163766 "k=3" "FeatLoad"
"7" 0 0.0009373992770636 "all" "difR2"
"8" -43.8446617828446 -42.3949618744074 "survLL" "sLL"
"9" 486127.932537151 485595.233964517 "jointLL" "jointLL"
"10" 3.52075333959558 3.56131796230565 "surv_coef" "surv_coef"
"11" 1.97141324648058 2.05100469201189 "surv_coef" "surv_coef"
"12" -0.193226724087879 -0.247038697855967 "surv_coef" "surv_coef"
"13" 0.146371438112819 0.318372676256045 "surv_coef" "surv_coef"
"14" 0.0924602030889836 0.168567392620931 "surv_coef" "surv_coef"
