"JM" "Two" "Comps" "Stat"
"1" 0.00287389448105961 0.0328598767931858 "k=1" "SingFunc"
"2" 0.0307722966498957 0.0429031141061581 "k=2" "SingFunc"
"3" 1.49041600040924 1.71820215795314 "k=3" "SingFunc"
"4" 0.0039234396547711 0.0328739212288612 "k=1" "FeatLoad"
"5" 0.202665497934999 0.427503730000038 "k=2" "FeatLoad"
"6" 0.235146387550589 1.85818362496791 "k=3" "FeatLoad"
"7" 0 0.0302711293695621 "all" "difR2"
"8" -24.915610748325 -24.2172289448705 "survLL" "sLL"
"9" 224941.729967063 217243.724941381 "jointLL" "jointLL"
"10" 2.74097637596249 2.80482595789205 "surv_coef" "surv_coef"
"11" 2.8856084615851 2.92490191634903 "surv_coef" "surv_coef"
"12" -0.154126043856343 -0.18737712400438 "surv_coef" "surv_coef"
"13" 0.828305609649281 0.457477583709243 "surv_coef" "surv_coef"
"14" 0.536060795484608 -0.585726593134293 "surv_coef" "surv_coef"
