"JM" "Two" "Comps" "Stat"
"1" 0.00015830390443709 0.0015206577644107 "k=1" "SingFunc"
"2" 0.000449099304854795 0.00194431696318962 "k=2" "SingFunc"
"3" 0.000440712011219551 0.00155087457805097 "k=3" "SingFunc"
"4" 0.00248176370000669 0.00374342365631796 "k=1" "FeatLoad"
"5" 0.0111060163994245 0.0112041982253622 "k=2" "FeatLoad"
"6" 0.0131039750968716 0.0132959824417607 "k=3" "FeatLoad"
"7" 0 0.00140817132576576 "all" "difR2"
"8" -9.12394444213109 -3.35342104015525 "survLL" "sLL"
"9" 248135.7599454 247768.510360764 "jointLL" "jointLL"
"10" 3.33266457672818 3.16234977606284 "surv_coef" "surv_coef"
"11" 3.35094560850145 3.17224234269797 "surv_coef" "surv_coef"
"12" -0.228019024975109 -0.467957872486262 "surv_coef" "surv_coef"
"13" 0.321856104001013 0.806489556011873 "surv_coef" "surv_coef"
"14" 0.0525560058578573 0.0915276944908821 "surv_coef" "surv_coef"
