"JM" "Two" "Comps" "Stat"
"1" 0.000171104440695383 0.00149977032972943 "k=1" "SingFunc"
"2" 0.000323866281026784 0.0010642423055805 "k=2" "SingFunc"
"3" 0.000276415575067605 0.0332201558224169 "k=3" "SingFunc"
"4" 0.00261179593915551 0.00304096394098854 "k=1" "FeatLoad"
"5" 0.0135241932058483 0.0137093977861865 "k=2" "FeatLoad"
"6" 0.015072900226678 0.0150777129625766 "k=3" "FeatLoad"
"7" 0 0.000958113693742657 "all" "difR2"
"8" -10.5564323057114 -6.86095052835012 "survLL" "sLL"
"9" 238214.012364744 237511.770563195 "jointLL" "jointLL"
"10" 3.77414215717721 3.65553177273762 "surv_coef" "surv_coef"
"11" 1.68956581770549 1.5330601628107 "surv_coef" "surv_coef"
"12" -0.191257121805051 -0.242032954601117 "surv_coef" "surv_coef"
"13" 0.216017085440975 0.489672408054526 "surv_coef" "surv_coef"
"14" -0.143313326888511 -0.259106954590294 "surv_coef" "surv_coef"
