"JM" "Two" "Comps" "Stat"
"1" 0.000154453312458891 0.00169853772765661 "k=1" "SingFunc"
"2" 8.4211737865261e-05 0.000556963908070273 "k=2" "SingFunc"
"3" 0.000499085436395493 0.000897430790278353 "k=3" "SingFunc"
"4" 0.00269889398792234 0.00379088107586586 "k=1" "FeatLoad"
"5" 0.00873828794564607 0.00881324645545288 "k=2" "FeatLoad"
"6" 0.0104099002923925 0.0104772355415952 "k=3" "FeatLoad"
"7" 0 0.00126940315252488 "all" "difR2"
"8" -21.5390755537447 -18.250588563106 "survLL" "sLL"
"9" 246502.096260156 246125.17735117 "jointLL" "jointLL"
"10" 4.06187234174618 4.08652688877847 "surv_coef" "surv_coef"
"11" 3.0733128494728 3.03198758226478 "surv_coef" "surv_coef"
"12" -0.0966789744537132 -0.240698412477941 "surv_coef" "surv_coef"
"13" 0.350964184792535 0.714066770831629 "surv_coef" "surv_coef"
"14" 0.0510579425226035 0.128864070781804 "surv_coef" "surv_coef"
