"JM" "Two" "Comps" "Stat"
"1" 7.01336053972836e-05 0.000737763463808131 "k=1" "SingFunc"
"2" 4.33995457872846e-05 0.000146566123600259 "k=2" "SingFunc"
"3" 0.000199413696646272 0.000286538394047413 "k=3" "SingFunc"
"4" 0.000711443391398873 0.00107121747684372 "k=1" "FeatLoad"
"5" 0.00280977233829691 0.0026633174978704 "k=2" "FeatLoad"
"6" 0.00558585855670527 0.0057495832367344 "k=3" "FeatLoad"
"7" 0 0.000607689745888318 "all" "difR2"
"8" -26.7287844216469 -19.04087883784 "survLL" "sLL"
"9" 717638.394034427 716696.1637852 "jointLL" "jointLL"
"10" 3.23368618834411 3.08908310305826 "surv_coef" "surv_coef"
"11" 2.76939867250439 2.6521445843606 "surv_coef" "surv_coef"
"12" -0.0688494751157085 -0.150969148703864 "surv_coef" "surv_coef"
"13" 0.268890416772404 0.583815598687444 "surv_coef" "surv_coef"
"14" 0.0198281824016551 0.0562580080241095 "surv_coef" "surv_coef"
