"JM" "Two" "Comps" "Stat"
"1" 0.00349876977556911 0.00419537434065716 "k=1" "SingFunc"
"2" 0.00335962502839072 0.00424845555903601 "k=2" "SingFunc"
"3" 0.531615550263215 0.868655041230361 "k=3" "SingFunc"
"4" 0.00847957638223153 0.0148435595524824 "k=1" "FeatLoad"
"5" 0.00995063700693867 0.0105687232591193 "k=2" "FeatLoad"
"6" 0.0242842522265244 0.0230581418239034 "k=3" "FeatLoad"
"7" 0 0.0112511649473874 "all" "difR2"
"8" -13.3382512940224 -13.4800171988612 "survLL" "sLL"
"9" 232136.448836473 230285.110822465 "jointLL" "jointLL"
"10" 3.5998049687579 3.4164897041076 "surv_coef" "surv_coef"
"11" 3.07320654322014 2.83151416156069 "surv_coef" "surv_coef"
"12" -0.274530090068584 -0.30376417171429 "surv_coef" "surv_coef"
"13" 0.126166567653961 0.176107305340371 "surv_coef" "surv_coef"
"14" -0.0817620217505625 -0.181143942502544 "surv_coef" "surv_coef"
