"JM" "Two" "Comps" "Stat"
"1" 0.000130071490517983 0.000588981881349942 "k=1" "SingFunc"
"2" 8.12757934847942e-05 0.000212169821872396 "k=2" "SingFunc"
"3" 0.0018840950479348 0.00403174185949664 "k=3" "SingFunc"
"4" 0.000666485163016573 0.000783178263940942 "k=1" "FeatLoad"
"5" 0.00290056421869881 0.00292660422383985 "k=2" "FeatLoad"
"6" 0.00496607546117787 0.00488740514337386 "k=3" "FeatLoad"
"7" 0 0.00048731543051328 "all" "difR2"
"8" -25.6492778202371 -20.4541050386536 "survLL" "sLL"
"9" 737353.858794257 736460.826763086 "jointLL" "jointLL"
"10" 3.90666333302893 3.8986911239016 "surv_coef" "surv_coef"
"11" 3.07555547791499 3.0387090089455 "surv_coef" "surv_coef"
"12" -0.165196200088106 -0.266713231909449 "surv_coef" "surv_coef"
"13" 0.218504787356885 0.489343831804276 "surv_coef" "surv_coef"
"14" -0.0574773889472167 -0.120677298481068 "surv_coef" "surv_coef"
