"JM" "Two" "Comps" "Stat"
"1" 5.03234469510541e-05 0.000701593959318001 "k=1" "SingFunc"
"2" 0.000180515298218695 0.000116037137038476 "k=2" "SingFunc"
"3" 0.000114040907409039 0.0039835620948702 "k=3" "SingFunc"
"4" 0.000781612474931729 0.0008457552129457 "k=1" "FeatLoad"
"5" 0.00327698789456114 0.00325935904418321 "k=2" "FeatLoad"
"6" 0.00538016685837511 0.00527776110617586 "k=3" "FeatLoad"
"7" 0 0.000550706370542553 "all" "difR2"
"8" -38.3760543763455 -31.8459008222024 "survLL" "sLL"
"9" 720964.670040493 720219.160552175 "jointLL" "jointLL"
"10" 3.46955538028807 3.44722038716757 "surv_coef" "surv_coef"
"11" 2.75527770107558 2.7346182676272 "surv_coef" "surv_coef"
"12" -0.144309254542577 -0.206493845367445 "surv_coef" "surv_coef"
"13" 0.198029067809988 0.486642483064552 "surv_coef" "surv_coef"
"14" 0.0113137553301927 0.030871097369467 "surv_coef" "surv_coef"
