"JM" "Two" "Comps" "Stat"
"1" 0.000208960273279079 0.00680622601368495 "k=1" "SingFunc"
"2" 1.79219547432327 0.883243883736248 "k=2" "SingFunc"
"3" 1.81875007465389 1.76107058976547 "k=3" "SingFunc"
"4" 0.00231580003741592 0.0507308686400355 "k=1" "FeatLoad"
"5" 1.03550732944835 0.895092731456386 "k=2" "FeatLoad"
"6" 1.03307689509291 0.974871974045989 "k=3" "FeatLoad"
"7" 0 0.0223760079184165 "all" "difR2"
"8" -11.8407228703324 -7.57371616247941 "survLL" "sLL"
"9" 252843.556548592 239675.48792437 "jointLL" "jointLL"
"10" 4.25230699032958 3.77891217240088 "surv_coef" "surv_coef"
"11" 3.28384380800918 3.4381100535175 "surv_coef" "surv_coef"
"12" -0.150472444737945 -0.225186329151749 "surv_coef" "surv_coef"
"13" -0.134981134104294 -0.166514061695479 "surv_coef" "surv_coef"
"14" -0.158695369541145 -0.536726644111311 "surv_coef" "surv_coef"
