"JM" "Two" "Comps" "Stat"
"1" 6.02343100509455e-05 0.000524094924679262 "k=1" "SingFunc"
"2" 9.31855033806055e-05 0.000105390114706821 "k=2" "SingFunc"
"3" 0.00015145616451212 0.000323324518825229 "k=3" "SingFunc"
"4" 0.000697068881316614 0.000827325424794923 "k=1" "FeatLoad"
"5" 0.00295167979573298 0.00286223621182512 "k=2" "FeatLoad"
"6" 0.00523774260370097 0.00521680384229136 "k=3" "FeatLoad"
"7" 0 0.000616061968049642 "all" "difR2"
"8" -22.0779888673058 -19.0001393772009 "survLL" "sLL"
"9" 739093.406202744 738368.008649855 "jointLL" "jointLL"
"10" 3.57050513122645 3.47830273706582 "surv_coef" "surv_coef"
"11" 3.19867490170746 3.05567954642821 "surv_coef" "surv_coef"
"12" -0.187159521360095 -0.274964806102038 "surv_coef" "surv_coef"
"13" 0.27128107092363 0.555110720364819 "surv_coef" "surv_coef"
"14" 0.0132169559509228 0.052345500788797 "surv_coef" "surv_coef"
