"JM" "Two" "Comps" "Stat"
"1" 0.000136489219766564 0.000771721481958045 "k=1" "SingFunc"
"2" 5.52534890806225e-05 0.000243628690719865 "k=2" "SingFunc"
"3" 0.00246799485698841 0.00101015655528452 "k=3" "SingFunc"
"4" 0.00125336742731091 0.00150406168032107 "k=1" "FeatLoad"
"5" 0.00412323628214637 0.00408063207572266 "k=2" "FeatLoad"
"6" 0.00783024876533822 0.00783312934468917 "k=3" "FeatLoad"
"7" 0 0.000855202968475854 "all" "difR2"
"8" -30.47244579769 -28.049690227755 "survLL" "sLL"
"9" 493055.277017772 492523.459313616 "jointLL" "jointLL"
"10" 3.57672469513102 3.40223015215703 "surv_coef" "surv_coef"
"11" 2.54342114773721 2.27788450487408 "surv_coef" "surv_coef"
"12" -0.109563385515803 -0.212100240434602 "surv_coef" "surv_coef"
"13" 0.339792064943862 0.673822099350026 "surv_coef" "surv_coef"
"14" 0.0705281062352569 0.148438297081488 "surv_coef" "surv_coef"
