"JM" "Two" "Comps" "Stat"
"1" 4.44599018666504e-05 0.00018578938626554 "k=1" "SingFunc"
"2" 0.000409167172176802 0.000249056161236466 "k=2" "SingFunc"
"3" 0.000187844180246661 0.000296890525027531 "k=3" "SingFunc"
"4" 0.00113293125761787 0.00115500294271631 "k=1" "FeatLoad"
"5" 0.0047825606226545 0.00488332537860024 "k=2" "FeatLoad"
"6" 0.00754424435458687 0.00740648261281674 "k=3" "FeatLoad"
"7" 0 0.000946094744648351 "all" "difR2"
"8" -49.668822545395 -52.0793278001215 "survLL" "sLL"
"9" 489017.327833139 488640.951685709 "jointLL" "jointLL"
"10" 3.21625954290587 3.18478289846407 "surv_coef" "surv_coef"
"11" 2.6275510284098 2.4674981059733 "surv_coef" "surv_coef"
"12" -0.108052055526901 -0.130590352393716 "surv_coef" "surv_coef"
"13" 0.239701417186901 0.413035504514256 "surv_coef" "surv_coef"
"14" 0.0370385365925597 0.0493600835945588 "surv_coef" "surv_coef"
