"JM" "Two" "Comps" "Stat"
"1" 0.000355643066404218 0.00067910879582598 "k=1" "SingFunc"
"2" 0.000201397247469893 0.000154341684636026 "k=2" "SingFunc"
"3" 0.000170401110984046 0.000181330846900093 "k=3" "SingFunc"
"4" 0.00122025867570714 0.00127757363986245 "k=1" "FeatLoad"
"5" 0.00587236139960088 0.00626256205504443 "k=2" "FeatLoad"
"6" 0.00767814919442233 0.00766154279099026 "k=3" "FeatLoad"
"7" 0 0.00094508365297552 "all" "difR2"
"8" -50.2006581932985 -51.6867161280915 "survLL" "sLL"
"9" 481400.839845335 480862.115647154 "jointLL" "jointLL"
"10" 2.94008850167987 2.86760371632483 "surv_coef" "surv_coef"
"11" 2.5983086251516 2.43566159189499 "surv_coef" "surv_coef"
"12" -0.0823894552611742 -0.114368428510923 "surv_coef" "surv_coef"
"13" 0.276494435412469 0.48506983593837 "surv_coef" "surv_coef"
"14" 0.0613981153212577 0.132559970973453 "surv_coef" "surv_coef"
