"JM" "Two" "Comps" "Stat"
"1" 0.0033934438338566 0.00291402354764526 "k=1" "SingFunc"
"2" 0.00109294544439709 0.0010837413790012 "k=2" "SingFunc"
"3" 0.126904687099325 0.0396458906047357 "k=3" "SingFunc"
"4" 0.0023011879400884 0.00261298792150637 "k=1" "FeatLoad"
"5" 0.00933948569122476 0.0104904317962906 "k=2" "FeatLoad"
"6" 0.0320059571432496 0.0148164091352861 "k=3" "FeatLoad"
"7" 0 0.000154131119372458 "all" "difR2"
"8" -10.08961706899 -8.46310100446747 "survLL" "sLL"
"9" 250229.548754516 251326.167708716 "jointLL" "jointLL"
"10" 3.40345237061867 3.71356488861697 "surv_coef" "surv_coef"
"11" 2.96883671744097 3.33944171401865 "surv_coef" "surv_coef"
"12" -0.0861697932228761 -0.277838276081617 "surv_coef" "surv_coef"
"13" 0.378839800677988 0.88951455173013 "surv_coef" "surv_coef"
"14" -0.00381598304894761 -0.00918281419482199 "surv_coef" "surv_coef"
