"JM" "Two" "Comps" "Stat"
"1" 9.37997708150728e-05 0.000473424092191772 "k=1" "SingFunc"
"2" 0.000129875292330494 9.6877188371652e-05 "k=2" "SingFunc"
"3" 0.00010978507953503 9.72907195341022e-05 "k=3" "SingFunc"
"4" 0.0011742920011345 0.0012014044929957 "k=1" "FeatLoad"
"5" 0.00427878858673523 0.00426722766114063 "k=2" "FeatLoad"
"6" 0.00838387773810451 0.0083268161194531 "k=3" "FeatLoad"
"7" 0 0.000969179539785703 "all" "difR2"
"8" -45.3473620244905 -43.3598180950362 "survLL" "sLL"
"9" 481357.594180056 480954.60001479 "jointLL" "jointLL"
"10" 3.63493244067261 3.60385064465757 "surv_coef" "surv_coef"
"11" 2.19893278182603 2.10764628681145 "surv_coef" "surv_coef"
"12" -0.109869472041626 -0.157715973907965 "surv_coef" "surv_coef"
"13" 0.199165242255845 0.437914352675967 "surv_coef" "surv_coef"
"14" 0.0413032108917122 0.11385871382908 "surv_coef" "surv_coef"
