"JM" "Two" "Comps" "Stat"
"1" 0.00156877140359565 0.00274918481129298 "k=1" "SingFunc"
"2" 0.00321178830260389 0.00175315601706335 "k=2" "SingFunc"
"3" 0.532085779473794 0.634803752322206 "k=3" "SingFunc"
"4" 0.00696382396795085 0.0102836624265381 "k=1" "FeatLoad"
"5" 0.00691054152630698 0.00542167505917425 "k=2" "FeatLoad"
"6" 0.0176274473486604 0.0233736946040501 "k=3" "FeatLoad"
"7" 0 0.0127336046136098 "all" "difR2"
"8" -42.4741642234106 -36.6749452816644 "survLL" "sLL"
"9" 481863.556062486 478825.655614744 "jointLL" "jointLL"
"10" 2.30215588944403 2.27989273936628 "surv_coef" "surv_coef"
"11" 2.32583233375837 2.49683847923092 "surv_coef" "surv_coef"
"12" -0.0499404193915836 -0.118023209648154 "surv_coef" "surv_coef"
"13" 0.123951514636995 0.382892302323347 "surv_coef" "surv_coef"
"14" -0.000158331457107717 0.0200698567006144 "surv_coef" "surv_coef"
