"JM" "Two" "Comps" "Stat"
"1" 6.4109144404409e-05 0.000562268440964362 "k=1" "SingFunc"
"2" 2.87498108646528e-05 0.000114553269552948 "k=2" "SingFunc"
"3" 0.000137737161341336 0.000249707046190031 "k=3" "SingFunc"
"4" 0.000862965944457345 0.000965087913992814 "k=1" "FeatLoad"
"5" 0.00260160719224381 0.00286665818538307 "k=2" "FeatLoad"
"6" 0.00481682580499941 0.00488170898260102 "k=3" "FeatLoad"
"7" 0 0.000638943609805209 "all" "difR2"
"8" -31.509892425892 -28.5414696890813 "survLL" "sLL"
"9" 726848.367947939 726013.401028191 "jointLL" "jointLL"
"10" 4.02394143655052 3.9379155941779 "surv_coef" "surv_coef"
"11" 2.94793673274639 2.92732700485449 "surv_coef" "surv_coef"
"12" -0.254237632256649 -0.327628087424231 "surv_coef" "surv_coef"
"13" 0.228550280666804 0.491453152404605 "surv_coef" "surv_coef"
"14" -0.0467890723298144 -0.0965992028003248 "surv_coef" "surv_coef"
