"JM" "Two" "Comps" "Stat"
"1" 0.000122537862208761 0.00063831129789149 "k=1" "SingFunc"
"2" 0.000120093408142964 8.09181401489427e-05 "k=2" "SingFunc"
"3" 0.000266519492435147 0.000446523481293605 "k=3" "SingFunc"
"4" 0.000723719801277557 0.000825552167339548 "k=1" "FeatLoad"
"5" 0.00364357122665534 0.00364935149297466 "k=2" "FeatLoad"
"6" 0.00528921391808751 0.00529466752194119 "k=3" "FeatLoad"
"7" 0 0.000685507786590156 "all" "difR2"
"8" -41.4856415710904 -36.9573311238953 "survLL" "sLL"
"9" 731748.619657981 730942.894263112 "jointLL" "jointLL"
"10" 3.48608613483918 3.48443357575355 "surv_coef" "surv_coef"
"11" 2.80509151791991 2.79287576414268 "surv_coef" "surv_coef"
"12" -0.128751736621254 -0.190752279671501 "surv_coef" "surv_coef"
"13" 0.225351460903603 0.487399001141026 "surv_coef" "surv_coef"
"14" -0.0737226142655601 -0.170952014685036 "surv_coef" "surv_coef"
