"JM" "Two" "Comps" "Stat"
"1" 7.45083778474571e-05 0.000340796371546856 "k=1" "SingFunc"
"2" 7.86638449254705e-05 4.36649766710596e-05 "k=2" "SingFunc"
"3" 0.000797152650576358 0.000956826891947351 "k=3" "SingFunc"
"4" 0.00122242086525904 0.00129244270813961 "k=1" "FeatLoad"
"5" 0.00412763077846288 0.00394256829927394 "k=2" "FeatLoad"
"6" 0.00728726182586272 0.00726203527512279 "k=3" "FeatLoad"
"7" 0 0.0008839323220593 "all" "difR2"
"8" -54.5223115899333 -52.6097353885785 "survLL" "sLL"
"9" 500474.609042099 499994.238511514 "jointLL" "jointLL"
"10" 3.60404536241586 3.66008573808176 "surv_coef" "surv_coef"
"11" 2.49199287259264 2.54194444595445 "surv_coef" "surv_coef"
"12" -0.149704580966201 -0.199945926765336 "surv_coef" "surv_coef"
"13" 0.116459454447853 0.314644542922666 "surv_coef" "surv_coef"
"14" -0.0377331911431564 -0.056028271513497 "surv_coef" "surv_coef"
