"JM" "Two" "Comps" "Stat"
"1" 9.52695715161429e-05 0.000728952601424963 "k=1" "SingFunc"
"2" 4.18600308971715e-05 0.0001510097179389 "k=2" "SingFunc"
"3" 0.00152929639238907 0.00324042384626206 "k=3" "SingFunc"
"4" 0.00110057088085114 0.00131433588275598 "k=1" "FeatLoad"
"5" 0.00423988366139737 0.00415937993657829 "k=2" "FeatLoad"
"6" 0.00832174782258239 0.00832605879278707 "k=3" "FeatLoad"
"7" 0 0.000793226313790529 "all" "difR2"
"8" -42.2752707716692 -37.2543344249299 "survLL" "sLL"
"9" 489931.323849407 489356.567351317 "jointLL" "jointLL"
"10" 3.64226318454015 3.57641816156615 "surv_coef" "surv_coef"
"11" 2.94253714371113 2.79122256670178 "surv_coef" "surv_coef"
"12" -0.167823268760426 -0.305551203568834 "surv_coef" "surv_coef"
"13" 0.294177752271924 0.667129123763129 "surv_coef" "surv_coef"
"14" -0.0898670584693637 -0.220540995257012 "surv_coef" "surv_coef"
