"JM" "Two" "Comps" "Stat"
"1" 0.000229325516531177 0.00553181293203852 "k=1" "SingFunc"
"2" 0.000237141661385467 0.00243270361715307 "k=2" "SingFunc"
"3" 0.000184834315062314 0.268800857500661 "k=3" "SingFunc"
"4" 0.002831626496635 0.00524670669968861 "k=1" "FeatLoad"
"5" 0.0115766422917815 0.0392252487219385 "k=2" "FeatLoad"
"6" 0.0119715013159799 0.0232764141084404 "k=3" "FeatLoad"
"7" 0 0.0024965147970738 "all" "difR2"
"8" -27.2840985832833 -21.5641036076506 "survLL" "sLL"
"9" 237401.940555548 234879.051213033 "jointLL" "jointLL"
"10" 3.2867663769434 3.44282953081071 "surv_coef" "surv_coef"
"11" 2.41958022639675 2.44052777650433 "surv_coef" "surv_coef"
"12" -0.0152604937995272 -0.1359133925794 "surv_coef" "surv_coef"
"13" -0.191061371156505 -0.544155746143635 "surv_coef" "surv_coef"
"14" -0.172969423562435 -0.298981372952863 "surv_coef" "surv_coef"
