"JM" "Two" "Comps" "Stat"
"1" 0.00614637793687106 0.00461804222337422 "k=1" "SingFunc"
"2" 1.22123564396852 0.848926595915225 "k=2" "SingFunc"
"3" 1.85238554685539 1.88250424371708 "k=3" "SingFunc"
"4" 0.0128740896594259 0.0296745525697323 "k=1" "FeatLoad"
"5" 0.992288409074768 0.833289939935772 "k=2" "FeatLoad"
"6" 1.06634730900335 1.13045315563467 "k=3" "FeatLoad"
"7" 0 0.0182338752542031 "all" "difR2"
"8" -15.8320598579544 -16.4218909322215 "survLL" "sLL"
"9" 232481.652121782 231900.81149727 "jointLL" "jointLL"
"10" 3.87327729872739 3.64733023346501 "surv_coef" "surv_coef"
"11" 4.61989393273586 4.00356432122365 "surv_coef" "surv_coef"
"12" -0.30957119151132 -0.34204351304446 "surv_coef" "surv_coef"
"13" -0.0189994600113295 0.178248561751593 "surv_coef" "surv_coef"
"14" -0.10315877625535 -0.0723858029257458 "surv_coef" "surv_coef"
