"JM" "Two" "Comps" "Stat"
"1" 0.000388641519499509 0.00796210805806929 "k=1" "SingFunc"
"2" 0.000358258791049636 0.414189169324526 "k=2" "SingFunc"
"3" 0.0169299289887002 1.98310824155373 "k=3" "SingFunc"
"4" 0.0025691106012411 0.029577965057603 "k=1" "FeatLoad"
"5" 0.0121459311662635 0.842909283580754 "k=2" "FeatLoad"
"6" 0.0120538988374023 1.53550058610976 "k=3" "FeatLoad"
"7" 0 0.0173783527702669 "all" "difR2"
"8" -24.7223490836881 -26.9458773446619 "survLL" "sLL"
"9" 238798.405124214 228987.811980121 "jointLL" "jointLL"
"10" 2.5839581508178 2.36807910994773 "surv_coef" "surv_coef"
"11" 2.91529418020241 2.64982502960397 "surv_coef" "surv_coef"
"12" -0.262815545377859 -0.278645524298139 "surv_coef" "surv_coef"
"13" 0.280863771717816 0.284190455559392 "surv_coef" "surv_coef"
"14" 0.0257102734085614 -0.307835725304789 "surv_coef" "surv_coef"
