"JM" "Two" "Comps" "Stat"
"1" 0.00139846119251553 0.00757314053844409 "k=1" "SingFunc"
"2" 0.000521084933619842 0.00333075651007636 "k=2" "SingFunc"
"3" 0.0343708215011473 0.12383352715175 "k=3" "SingFunc"
"4" 0.00312328570516554 0.00510289235116153 "k=1" "FeatLoad"
"5" 0.00878700839923156 0.0107976481543116 "k=2" "FeatLoad"
"6" 0.0138421878598653 0.0324057564955059 "k=3" "FeatLoad"
"7" 0 0.00247187931949144 "all" "difR2"
"8" -23.3526157554918 -19.2914475958562 "survLL" "sLL"
"9" 235573.342293656 233833.8623703 "jointLL" "jointLL"
"10" 3.3017162571163 3.06202655925068 "surv_coef" "surv_coef"
"11" 2.96962101713663 2.89069510356865 "surv_coef" "surv_coef"
"12" -0.37994615062537 -0.707444986094547 "surv_coef" "surv_coef"
"13" 0.422583951882379 0.946184693672668 "surv_coef" "surv_coef"
"14" -0.155351545569525 -0.126462180186957 "surv_coef" "surv_coef"
