"JM" "Two" "Comps" "Stat"
"1" 0.00549560358610968 0.00191275623380912 "k=1" "SingFunc"
"2" 1.81481321848281 1.78603926830096 "k=2" "SingFunc"
"3" 1.83756568540243 1.87227605753234 "k=3" "SingFunc"
"4" 0.00379059913160074 0.00247177034396455 "k=1" "FeatLoad"
"5" 0.951868294660823 0.937119708933136 "k=2" "FeatLoad"
"6" 1.16303027892316 1.11037735212032 "k=3" "FeatLoad"
"7" 0 0.00161521793237929 "all" "difR2"
"8" -4.78736510307622 -5.54293047988782 "survLL" "sLL"
"9" 236208.935710181 236006.827786417 "jointLL" "jointLL"
"10" 3.80205799467554 3.61842089587081 "surv_coef" "surv_coef"
"11" 3.14923844726083 2.75746710633944 "surv_coef" "surv_coef"
"12" -0.187156297460697 -0.20689368545646 "surv_coef" "surv_coef"
"13" -0.0987879300610474 -0.173929541821881 "surv_coef" "surv_coef"
"14" -0.219254865653771 -0.339768529580224 "surv_coef" "surv_coef"
