"JM" "Two" "Comps" "Stat"
"1" 0.00105627014831124 0.00154529120277653 "k=1" "SingFunc"
"2" 0.000236218252128397 0.000320084263056207 "k=2" "SingFunc"
"3" 0.0276341648338051 0.0264512152412244 "k=3" "SingFunc"
"4" 0.000833125002202318 0.000840488370477137 "k=1" "FeatLoad"
"5" 0.00316327515039309 0.00307579069241645 "k=2" "FeatLoad"
"6" 0.00802962116232243 0.0079793306542554 "k=3" "FeatLoad"
"7" 0 6.18832179566375e-05 "all" "difR2"
"8" -43.0158105122326 -37.68274081055 "survLL" "sLL"
"9" 728492.775140587 727805.240918807 "jointLL" "jointLL"
"10" 2.88240999244151 2.85624149850842 "surv_coef" "surv_coef"
"11" 2.36565843473762 2.40122460150329 "surv_coef" "surv_coef"
"12" -0.0664236245534189 -0.113808143331888 "surv_coef" "surv_coef"
"13" 0.210627889758639 0.479897052514716 "surv_coef" "surv_coef"
"14" 0.0274376699875517 0.0248142691650089 "surv_coef" "surv_coef"
