"JM" "Two" "Comps" "Stat"
"1" 9.76280155076271e-05 0.00109765900255272 "k=1" "SingFunc"
"2" 0.00014006422749586 0.000254804668704473 "k=2" "SingFunc"
"3" 0.000431764836670811 0.00132347784673169 "k=3" "SingFunc"
"4" 0.00130888363027064 0.00154898216674736 "k=1" "FeatLoad"
"5" 0.00507012833209815 0.00504009079140674 "k=2" "FeatLoad"
"6" 0.00826314004880349 0.00862926253181799 "k=3" "FeatLoad"
"7" 0 0.000867261483664117 "all" "difR2"
"8" -34.890261044222 -28.9016304538822 "survLL" "sLL"
"9" 486868.008269265 486268.906372913 "jointLL" "jointLL"
"10" 3.72017125115846 3.57284578737987 "surv_coef" "surv_coef"
"11" 2.4503719471308 2.44585836263962 "surv_coef" "surv_coef"
"12" -0.103584953324273 -0.229142627633886 "surv_coef" "surv_coef"
"13" 0.339537072260425 0.676101259630623 "surv_coef" "surv_coef"
"14" 0.0993514661991034 0.181518619282854 "surv_coef" "surv_coef"
