"JM" "Two" "Comps" "Stat"
"1" 7.92397314758227e-05 0.000276825827026235 "k=1" "SingFunc"
"2" 0.000115530788765199 7.06875948416054e-05 "k=2" "SingFunc"
"3" 0.000168712027857378 0.000369948935775068 "k=3" "SingFunc"
"4" 0.0011805664641434 0.00123822000073022 "k=1" "FeatLoad"
"5" 0.0041071002448884 0.00405150019761275 "k=2" "FeatLoad"
"6" 0.00764419475448184 0.00763846412202863 "k=3" "FeatLoad"
"7" 0 0.000984847162308844 "all" "difR2"
"8" -71.0216688897002 -70.972383330205 "survLL" "sLL"
"9" 493170.050754542 492749.726370756 "jointLL" "jointLL"
"10" 3.07788871453173 3.09910337014374 "surv_coef" "surv_coef"
"11" 2.04898953153559 2.09148774787082 "surv_coef" "surv_coef"
"12" -0.185520152006338 -0.227256988352088 "surv_coef" "surv_coef"
"13" 0.207013785556553 0.419952135566405 "surv_coef" "surv_coef"
"14" 0.0136862543573186 0.0303554096504105 "surv_coef" "surv_coef"
