"JM" "Two" "Comps" "Stat"
"1" 0.000205425242906999 0.000378029302519605 "k=1" "SingFunc"
"2" 1.851019670932 1.83336055001408 "k=2" "SingFunc"
"3" 1.8555527648038 1.85109179705249 "k=3" "SingFunc"
"4" 0.00257295580388727 0.00256896726774721 "k=1" "FeatLoad"
"5" 1.03179655070939 1.03843422034808 "k=2" "FeatLoad"
"6" 1.02672009724811 1.02234581113375 "k=3" "FeatLoad"
"7" 0 0.00171496064797094 "all" "difR2"
"8" 4.00855548438508 8.28125541632801 "survLL" "sLL"
"9" 244224.577943087 243926.900748128 "jointLL" "jointLL"
"10" 4.58377646651645 4.20643652507694 "surv_coef" "surv_coef"
"11" 1.94885890703791 1.45724513888719 "surv_coef" "surv_coef"
"12" -0.111563128469393 -0.100428358256111 "surv_coef" "surv_coef"
"13" -0.138080916721346 -0.258078421369184 "surv_coef" "surv_coef"
"14" 0.128755939565316 0.522281331463775 "surv_coef" "surv_coef"
