"JM" "Two" "Comps" "Stat"
"1" 0.000146145302682617 0.000954823855227541 "k=1" "SingFunc"
"2" 0.000261830643935685 0.000403528711336398 "k=2" "SingFunc"
"3" 0.000453715730505895 0.000656688381160292 "k=3" "SingFunc"
"4" 0.00259680914872753 0.0031103040265961 "k=1" "FeatLoad"
"5" 0.00958846365092501 0.00959563827006311 "k=2" "FeatLoad"
"6" 0.0117385877764185 0.0117395785451975 "k=3" "FeatLoad"
"7" 0 0.00153433862308106 "all" "difR2"
"8" -17.1725871238822 -14.6138439266057 "survLL" "sLL"
"9" 245139.91473903 244799.877648548 "jointLL" "jointLL"
"10" 2.7908930404197 2.71615809086978 "surv_coef" "surv_coef"
"11" 2.76743642365641 2.58201041851586 "surv_coef" "surv_coef"
"12" 0.174893231442095 0.0482814575255502 "surv_coef" "surv_coef"
"13" 0.274182164352939 0.523895059611324 "surv_coef" "surv_coef"
"14" -0.078700156012459 -0.160213817446379 "surv_coef" "surv_coef"
