"JM" "Two" "Comps" "Stat"
"1" 8.34146367093828e-05 0.000125642598083825 "k=1" "SingFunc"
"2" 0.000119954099567941 8.49152232814622e-05 "k=2" "SingFunc"
"3" 0.000430230488300135 0.000442340245518361 "k=3" "SingFunc"
"4" 0.00110633963872287 0.00112301030599412 "k=1" "FeatLoad"
"5" 0.00480539275230942 0.00479522215631002 "k=2" "FeatLoad"
"6" 0.00771264649158371 0.00757065168659105 "k=3" "FeatLoad"
"7" 0 0.000954627213839099 "all" "difR2"
"8" -41.7597145233809 -43.6847899952673 "survLL" "sLL"
"9" 483661.483476192 483292.613791783 "jointLL" "jointLL"
"10" 3.7861673164366 3.70670095554068 "surv_coef" "surv_coef"
"11" 2.63126397541245 2.44628990050004 "surv_coef" "surv_coef"
"12" -0.195524485701529 -0.226389862536249 "surv_coef" "surv_coef"
"13" 0.195566078400336 0.329475923552771 "surv_coef" "surv_coef"
"14" 0.064071977213476 0.147693973681495 "surv_coef" "surv_coef"
