"JM" "Two" "Comps" "Stat"
"1" 0.00721410697773609 0.0206276536885391 "k=1" "SingFunc"
"2" 0.357744684073582 0.127224706774308 "k=2" "SingFunc"
"3" 1.65630709401563 1.94724447053684 "k=3" "SingFunc"
"4" 0.00485317470949121 0.0159567756748994 "k=1" "FeatLoad"
"5" 0.715292553219501 0.685966635566449 "k=2" "FeatLoad"
"6" 0.503312759888556 2.11793438415085 "k=3" "FeatLoad"
"7" 0 0.0274741059020788 "all" "difR2"
"8" -16.6875670819667 -14.1836385429979 "survLL" "sLL"
"9" 238128.054986341 231374.829517078 "jointLL" "jointLL"
"10" 3.56233327050572 3.26705724625685 "surv_coef" "surv_coef"
"11" 2.91274554909836 3.1059858831759 "surv_coef" "surv_coef"
"12" -0.125553124669097 -0.129105282162571 "surv_coef" "surv_coef"
"13" 0.134453793916574 -0.364968646393188 "surv_coef" "surv_coef"
"14" -0.203334223159459 -0.426903059070129 "surv_coef" "surv_coef"
