"JM" "Two" "Comps" "Stat"
"1" 0.000132061186157808 0.000166781292926597 "k=1" "SingFunc"
"2" 0.000243780401250524 0.000135880994196787 "k=2" "SingFunc"
"3" 0.00115279835016614 0.000520854008449824 "k=3" "SingFunc"
"4" 0.00111952878586484 0.00113259176729731 "k=1" "FeatLoad"
"5" 0.0052958168005839 0.0053428610072166 "k=2" "FeatLoad"
"6" 0.00710799180085376 0.00708104980103939 "k=3" "FeatLoad"
"7" 0 0.000985972452896222 "all" "difR2"
"8" -53.1070212766408 -53.2091712342274 "survLL" "sLL"
"9" 490764.751920895 490419.832960553 "jointLL" "jointLL"
"10" 3.35936453966241 3.34499998133876 "surv_coef" "surv_coef"
"11" 2.70779357176368 2.62063943682001 "surv_coef" "surv_coef"
"12" -0.197443722516435 -0.238860648179684 "surv_coef" "surv_coef"
"13" 0.180320278069868 0.343013840094757 "surv_coef" "surv_coef"
"14" 0.065063744719152 0.173641327657612 "surv_coef" "surv_coef"
