"JM" "Two" "Comps" "Stat"
"1" 0.000460954677657856 0.0017085816783158 "k=1" "SingFunc"
"2" 9.34614086948912e-05 0.00026385550207412 "k=2" "SingFunc"
"3" 0.00527986685610458 0.00474132621354232 "k=3" "SingFunc"
"4" 0.000698543224530737 0.00121331685574781 "k=1" "FeatLoad"
"5" 0.00278312243633759 0.00275384445684201 "k=2" "FeatLoad"
"6" 0.00482213689893229 0.00477226380903313 "k=3" "FeatLoad"
"7" 0 0.000390445939441153 "all" "difR2"
"8" -37.664110784421 -26.913781514918 "survLL" "sLL"
"9" 730190.156627022 729235.714242454 "jointLL" "jointLL"
"10" 3.48430668197138 3.47053745110545 "surv_coef" "surv_coef"
"11" 2.90004021122051 2.90609491643053 "surv_coef" "surv_coef"
"12" -0.136124355925135 -0.215139051995241 "surv_coef" "surv_coef"
"13" 0.188476108870723 0.502856657511831 "surv_coef" "surv_coef"
"14" 0.022229578071328 0.0437729691086143 "surv_coef" "surv_coef"
