"JM" "Two" "Comps" "Stat"
"1" 8.97154967865129e-05 0.000717922980422018 "k=1" "SingFunc"
"2" 8.76609415272624e-05 0.00010657424799048 "k=2" "SingFunc"
"3" 0.000178276426765302 0.00015463712854359 "k=3" "SingFunc"
"4" 0.00085350005688453 0.000978388197247248 "k=1" "FeatLoad"
"5" 0.00320400447332188 0.00328439624283589 "k=2" "FeatLoad"
"6" 0.00567201788466169 0.00563875247288942 "k=3" "FeatLoad"
"7" 0 0.000651205492051554 "all" "difR2"
"8" -33.1953247987395 -25.3660144646066 "survLL" "sLL"
"9" 712222.002111507 711409.69600062 "jointLL" "jointLL"
"10" 3.06588809690174 3.10419308607588 "surv_coef" "surv_coef"
"11" 3.32084322345882 3.36719430639313 "surv_coef" "surv_coef"
"12" 0.0202745177187788 -0.0376311184982063 "surv_coef" "surv_coef"
"13" 0.279194429179453 0.623249646158992 "surv_coef" "surv_coef"
"14" 0.116040944773521 0.259040007027981 "surv_coef" "surv_coef"
