"JM" "Two" "Comps" "Stat"
"1" 0.00039291304601385 0.00141766359327075 "k=1" "SingFunc"
"2" 6.80652595717499e-05 0.000175656861461608 "k=2" "SingFunc"
"3" 0.00373542810201743 0.00334516566729844 "k=3" "SingFunc"
"4" 0.000700120928127876 0.00097335858413571 "k=1" "FeatLoad"
"5" 0.0031642991825088 0.00298247654399043 "k=2" "FeatLoad"
"6" 0.00525558258307014 0.00529342941741731 "k=3" "FeatLoad"
"7" 0 0.000459768802738236 "all" "difR2"
"8" -29.6019125649608 -20.7391818880923 "survLL" "sLL"
"9" 741296.709333241 740427.11023363 "jointLL" "jointLL"
"10" 3.41172271168939 3.22211811362325 "surv_coef" "surv_coef"
"11" 2.95842487168931 2.86880396863081 "surv_coef" "surv_coef"
"12" -0.0563818199452583 -0.185940705621886 "surv_coef" "surv_coef"
"13" 0.30756442302242 0.657803416517427 "surv_coef" "surv_coef"
"14" -0.0344029564731025 -0.0713250977694084 "surv_coef" "surv_coef"
