"JM" "Two" "Comps" "Stat"
"1" 0.000100513010775966 0.00153751909741051 "k=1" "SingFunc"
"2" 0.000126819868726588 0.00034800702096003 "k=2" "SingFunc"
"3" 0.000176877330748002 0.000192951506916907 "k=3" "SingFunc"
"4" 0.000792449422932272 0.00166790295996635 "k=1" "FeatLoad"
"5" 0.00252391765263069 0.00240545393703703 "k=2" "FeatLoad"
"6" 0.00514852607178773 0.00517872843824327 "k=3" "FeatLoad"
"7" 0 0.000476103213319035 "all" "difR2"
"8" -35.1387729220497 -26.0555689023426 "survLL" "sLL"
"9" 716529.314808263 715285.956359812 "jointLL" "jointLL"
"10" 4.00021396068546 3.89929708045322 "surv_coef" "surv_coef"
"11" 2.8789819410608 2.82978792434717 "surv_coef" "surv_coef"
"12" -0.187256615604492 -0.35541801520801 "surv_coef" "surv_coef"
"13" 0.21683354044528 0.524557634133433 "surv_coef" "surv_coef"
"14" -0.00511721472685334 0.00758205247431411 "surv_coef" "surv_coef"
