"JM" "Two" "Comps" "Stat"
"1" 5.04887612848457e-05 0.000524966460820484 "k=1" "SingFunc"
"2" 0.0001154267828154 8.85597914586083e-05 "k=2" "SingFunc"
"3" 0.000448877494038197 0.000231585771404757 "k=3" "SingFunc"
"4" 0.0013758729912437 0.00148301065635312 "k=1" "FeatLoad"
"5" 0.00500415994650246 0.0051026778997147 "k=2" "FeatLoad"
"6" 0.00833617928679176 0.00885729480438611 "k=3" "FeatLoad"
"7" 0 0.000958146472656352 "all" "difR2"
"8" -35.6604584134315 -36.5861505623824 "survLL" "sLL"
"9" 482468.107798785 481933.51451194 "jointLL" "jointLL"
"10" 3.42698559448942 3.28376619073566 "surv_coef" "surv_coef"
"11" 2.57174357380035 2.37308007283127 "surv_coef" "surv_coef"
"12" -0.103424596325607 -0.154252932169083 "surv_coef" "surv_coef"
"13" 0.332099162406812 0.606910547402634 "surv_coef" "surv_coef"
"14" 0.128154204135309 0.231096644138407 "surv_coef" "surv_coef"
