"JM" "Two" "Comps" "Stat"
"1" 0.000123517057294053 0.000946262263884108 "k=1" "SingFunc"
"2" 9.00711878726273e-05 8.11963673045173e-05 "k=2" "SingFunc"
"3" 0.00325913615754873 0.00294080325111926 "k=3" "SingFunc"
"4" 0.00071834925086703 0.000909240240056483 "k=1" "FeatLoad"
"5" 0.0033535618037897 0.00341151720368196 "k=2" "FeatLoad"
"6" 0.00463161772185349 0.00461785101893467 "k=3" "FeatLoad"
"7" 0 0.000526059337412677 "all" "difR2"
"8" -19.2359267593899 -16.3013864303415 "survLL" "sLL"
"9" 735972.384817732 735172.556413334 "jointLL" "jointLL"
"10" 3.54201586432936 3.50143278287241 "surv_coef" "surv_coef"
"11" 2.79486728890806 2.68697532584862 "surv_coef" "surv_coef"
"12" -0.282100480347706 -0.392203907392676 "surv_coef" "surv_coef"
"13" 0.232864002381535 0.482536082427739 "surv_coef" "surv_coef"
"14" -0.0520617976453971 -0.116873246283669 "surv_coef" "surv_coef"
