"JM" "Two" "Comps" "Stat"
"1" 6.21340840898163e-05 0.000138973678256137 "k=1" "SingFunc"
"2" 0.000216916006080549 0.000133518384019848 "k=2" "SingFunc"
"3" 0.000202846213494383 0.000220877336072555 "k=3" "SingFunc"
"4" 0.00128693298810529 0.00130713183080666 "k=1" "FeatLoad"
"5" 0.00510770434675224 0.00510233828208677 "k=2" "FeatLoad"
"6" 0.00787938034797614 0.00777119698098077 "k=3" "FeatLoad"
"7" 0 0.00103549884592347 "all" "difR2"
"8" -59.7921707245309 -59.9776995329133 "survLL" "sLL"
"9" 493777.765631005 493382.551852584 "jointLL" "jointLL"
"10" 3.23536408653318 3.20105979411101 "surv_coef" "surv_coef"
"11" 3.26254953022646 3.1674006199012 "surv_coef" "surv_coef"
"12" -0.209018002490517 -0.236536676223712 "surv_coef" "surv_coef"
"13" 0.119794104541623 0.221440011895392 "surv_coef" "surv_coef"
"14" -0.0187304818804696 -0.00342729253314907 "surv_coef" "surv_coef"
