"JM" "Two" "Comps" "Stat"
"1" 0.00014563480895741 0.00189533509905513 "k=1" "SingFunc"
"2" 4.89034589143974e-05 0.000149445027335316 "k=2" "SingFunc"
"3" 0.00279180754589141 0.00205203483652049 "k=3" "SingFunc"
"4" 0.000796396008467746 0.00130992960250238 "k=1" "FeatLoad"
"5" 0.00252876473120771 0.00258171588455864 "k=2" "FeatLoad"
"6" 0.00529029591143029 0.00579053252682259 "k=3" "FeatLoad"
"7" 0 0.000420214153663334 "all" "difR2"
"8" -45.7967326745969 -35.1260130359735 "survLL" "sLL"
"9" 725773.575169636 724603.274796074 "jointLL" "jointLL"
"10" 3.00709508001036 2.94846683341745 "surv_coef" "surv_coef"
"11" 2.33191233863555 2.3108186197352 "surv_coef" "surv_coef"
"12" -0.104201467535578 -0.202328651772528 "surv_coef" "surv_coef"
"13" 0.206797902261659 0.51114292174302 "surv_coef" "surv_coef"
"14" -0.125293881106588 -0.231473018647591 "surv_coef" "surv_coef"
