"JM" "Two" "Comps" "Stat"
"1" 5.93995238577383e-05 0.000854822797124037 "k=1" "SingFunc"
"2" 8.43755762211136e-05 0.000304498449475021 "k=2" "SingFunc"
"3" 0.000143766290996062 0.000249864702915725 "k=3" "SingFunc"
"4" 0.000656850329409674 0.00105509401876658 "k=1" "FeatLoad"
"5" 0.00279794355165232 0.00288414984445008 "k=2" "FeatLoad"
"6" 0.00561242421767672 0.00555882014685226 "k=3" "FeatLoad"
"7" 0 0.000591895796009378 "all" "difR2"
"8" -37.8994644237595 -27.4304026430225 "survLL" "sLL"
"9" 721061.815484591 720168.641953079 "jointLL" "jointLL"
"10" 3.40956026583237 3.25536397670435 "surv_coef" "surv_coef"
"11" 3.44296656883961 3.25255401511323 "surv_coef" "surv_coef"
"12" -0.0683900412270947 -0.16205270802663 "surv_coef" "surv_coef"
"13" 0.212428020508807 0.518311433914955 "surv_coef" "surv_coef"
"14" -0.0524055963253095 -0.126573938117532 "surv_coef" "surv_coef"
