"JM" "Two" "Comps" "Stat"
"1" 3.44369314543606e-05 0.000661301490200477 "k=1" "SingFunc"
"2" 3.70830029028202e-05 0.000124108475874448 "k=2" "SingFunc"
"3" 0.000617254231864593 0.000435185993347276 "k=3" "SingFunc"
"4" 0.000803096454562913 0.000962657810389103 "k=1" "FeatLoad"
"5" 0.00260456575004449 0.00266110380963954 "k=2" "FeatLoad"
"6" 0.00569859252203216 0.00585414835536271 "k=3" "FeatLoad"
"7" 0 0.000665721258967134 "all" "difR2"
"8" -25.9080458087436 -18.2350826511542 "survLL" "sLL"
"9" 713744.380187305 713104.767124388 "jointLL" "jointLL"
"10" 3.97209903283868 3.96252724736746 "surv_coef" "surv_coef"
"11" 3.1607076849128 3.2048898085785 "surv_coef" "surv_coef"
"12" -0.178335889802285 -0.255801047716007 "surv_coef" "surv_coef"
"13" 0.259014991090002 0.552876411596061 "surv_coef" "surv_coef"
"14" 0.0495530502739519 0.170705327463933 "surv_coef" "surv_coef"
