"JM" "Two" "Comps" "Stat"
"1" 0.000214898276190574 0.00568462181135605 "k=1" "SingFunc"
"2" 1.85153176336157 0.81278799182963 "k=2" "SingFunc"
"3" 1.85135641218775 1.72481233023952 "k=3" "SingFunc"
"4" 0.00247179984997503 0.0478488466779118 "k=1" "FeatLoad"
"5" 1.01773228305439 0.828378331782891 "k=2" "FeatLoad"
"6" 1.04679413194709 0.837770136775837 "k=3" "FeatLoad"
"7" 0 0.0190560244917818 "all" "difR2"
"8" -21.9122738976379 -10.0168396141573 "survLL" "sLL"
"9" 244413.760628858 233316.036763369 "jointLL" "jointLL"
"10" 3.43769924182506 3.07324462504496 "surv_coef" "surv_coef"
"11" 2.86926015725157 2.51664041284219 "surv_coef" "surv_coef"
"12" -0.130280338846527 -0.372325944215368 "surv_coef" "surv_coef"
"13" 0.0541375406398675 0.738345107847467 "surv_coef" "surv_coef"
"14" -0.18545402541208 -0.739054670709107 "surv_coef" "surv_coef"
