"JM" "Two" "Comps" "Stat"
"1" 0.000471481796438236 0.00430182850818833 "k=1" "SingFunc"
"2" 1.87349509936009 1.21804890807266 "k=2" "SingFunc"
"3" 1.84979617482971 1.88142456174709 "k=3" "SingFunc"
"4" 0.00236115122007729 0.01382604019604 "k=1" "FeatLoad"
"5" 1.01739049082426 0.941825960493373 "k=2" "FeatLoad"
"6" 1.03792567072291 1.10071260337969 "k=3" "FeatLoad"
"7" 0 0.0121890401267426 "all" "difR2"
"8" -13.280588460274 -14.4899451580313 "survLL" "sLL"
"9" 251005.135876991 243619.27348071 "jointLL" "jointLL"
"10" 3.1005504547062 2.74722433981408 "surv_coef" "surv_coef"
"11" 2.71066939754111 2.75167857589722 "surv_coef" "surv_coef"
"12" -0.0620774252966912 -0.0486442817763583 "surv_coef" "surv_coef"
"13" -0.116308548930324 0.0264892211541957 "surv_coef" "surv_coef"
"14" -0.054539025504019 -0.00987267277808048 "surv_coef" "surv_coef"
