"JM" "Two" "Comps" "Stat"
"1" 0.000124743257651323 0.000422241621545801 "k=1" "SingFunc"
"2" 5.54062570974622e-05 9.47029367480753e-05 "k=2" "SingFunc"
"3" 0.00103782587366178 0.000582209577254014 "k=3" "SingFunc"
"4" 0.000732745283956611 0.000847877364683331 "k=1" "FeatLoad"
"5" 0.00299105338068759 0.00304527842736856 "k=2" "FeatLoad"
"6" 0.00544245634909386 0.00554028070502829 "k=3" "FeatLoad"
"7" 0 0.000654101266028162 "all" "difR2"
"8" -23.4658563419287 -20.5266114535271 "survLL" "sLL"
"9" 705766.538025172 705117.554479248 "jointLL" "jointLL"
"10" 3.94804659027938 3.97196000180384 "surv_coef" "surv_coef"
"11" 2.94918365386815 3.00108223602267 "surv_coef" "surv_coef"
"12" -0.179541990926 -0.250817794324673 "surv_coef" "surv_coef"
"13" 0.227043020694395 0.481468551923356 "surv_coef" "surv_coef"
"14" -0.0602585107100814 -0.147774930521014 "surv_coef" "surv_coef"
