"JM" "Two" "Comps" "Stat"
"1" 9.81799281826179e-05 0.00175978921937986 "k=1" "SingFunc"
"2" 9.30600957796029e-05 0.000278546858364642 "k=2" "SingFunc"
"3" 0.00270556441042856 0.00213927604073934 "k=3" "SingFunc"
"4" 0.000746900512529932 0.00150982018859642 "k=1" "FeatLoad"
"5" 0.00263797900167291 0.0025944360743051 "k=2" "FeatLoad"
"6" 0.00582054862789106 0.00582975711475259 "k=3" "FeatLoad"
"7" 0 0.000372183324573339 "all" "difR2"
"8" -37.0019602612255 -27.0499497711373 "survLL" "sLL"
"9" 732374.558274005 731202.035270018 "jointLL" "jointLL"
"10" 3.19721534781397 3.04456549197834 "surv_coef" "surv_coef"
"11" 2.50955002457005 2.48100118919454 "surv_coef" "surv_coef"
"12" -0.165232726049564 -0.287046089691097 "surv_coef" "surv_coef"
"13" 0.2402071983544 0.557052640610715 "surv_coef" "surv_coef"
"14" 0.130514226073781 0.231784407465101 "surv_coef" "surv_coef"
