"JM" "Two" "Comps" "Stat"
"1" 0.000437055775062524 0.0243660027662243 "k=1" "SingFunc"
"2" 1.87118809772236 0.0163622613100365 "k=2" "SingFunc"
"3" 1.85303611324732 1.87801601304443 "k=3" "SingFunc"
"4" 0.0027209070190894 0.0163623440654214 "k=1" "FeatLoad"
"5" 1.03443362819567 0.359726577455822 "k=2" "FeatLoad"
"6" 1.03632642437141 2.09142999954034 "k=3" "FeatLoad"
"7" 0 0.0303894252919978 "all" "difR2"
"8" -17.1376848585576 -15.1305250068218 "survLL" "sLL"
"9" 244489.966078473 228162.736090172 "jointLL" "jointLL"
"10" 3.91000452783252 3.39572530298973 "surv_coef" "surv_coef"
"11" 2.64170107247333 2.85642179818114 "surv_coef" "surv_coef"
"12" 0.0938518801380013 0.178592180932465 "surv_coef" "surv_coef"
"13" 0.0899750013484186 -0.57044679481343 "surv_coef" "surv_coef"
"14" -0.190746133836829 -0.461175562945674 "surv_coef" "surv_coef"
