"JM" "Two" "Comps" "Stat"
"1" 0.000123789619783916 0.00193782877700611 "k=1" "SingFunc"
"2" 6.68920185671575e-05 0.000411988225132691 "k=2" "SingFunc"
"3" 0.000198256283762908 0.000235304993129934 "k=3" "SingFunc"
"4" 0.000834581262049213 0.00204657565494642 "k=1" "FeatLoad"
"5" 0.00256858246557761 0.00260817005521259 "k=2" "FeatLoad"
"6" 0.00601773559554947 0.00624098905116508 "k=3" "FeatLoad"
"7" 0 0.00044599150744673 "all" "difR2"
"8" -9.60448947653307 2.77046986551821 "survLL" "sLL"
"9" 732720.547697137 731478.864750344 "jointLL" "jointLL"
"10" 3.82330778033387 3.64132334392748 "surv_coef" "surv_coef"
"11" 3.24191474756316 2.95830315607117 "surv_coef" "surv_coef"
"12" -0.207641477366505 -0.44031008251127 "surv_coef" "surv_coef"
"13" 0.32193785290493 0.705255896560512 "surv_coef" "surv_coef"
"14" 0.0864535857603901 0.181007701838842 "surv_coef" "surv_coef"
