"JM" "Two" "Comps" "Stat"
"1" 0.0230693778728456 0.0421935888640729 "k=1" "SingFunc"
"2" 0.000507051356775908 0.0314999367545449 "k=2" "SingFunc"
"3" 1.02687692044311 1.36499448681759 "k=3" "SingFunc"
"4" 0.0565164643595131 0.0774570586342555 "k=1" "FeatLoad"
"5" 0.00701479020807086 0.129380098155956 "k=2" "FeatLoad"
"6" 0.119001447940663 0.440376724656151 "k=3" "FeatLoad"
"7" 0 0.0378428518856958 "all" "difR2"
"8" -30.8611483302846 -26.7689612677972 "survLL" "sLL"
"9" 238401.291426635 228409.688113692 "jointLL" "jointLL"
"10" 3.370619357262 3.17102849930155 "surv_coef" "surv_coef"
"11" 3.31716809667795 3.39119118991316 "surv_coef" "surv_coef"
"12" -0.398223345474827 -0.229055401953582 "surv_coef" "surv_coef"
"13" -0.212547334020198 -0.861417055648571 "surv_coef" "surv_coef"
"14" -0.0892552533087939 0.46302912693706 "surv_coef" "surv_coef"
