"JM" "Two" "Comps" "Stat"
"1" 8.7149665403844e-05 0.000976866289040839 "k=1" "SingFunc"
"2" 0.000161209078619739 0.000324470179130508 "k=2" "SingFunc"
"3" 0.000286895571853344 0.000281012856199404 "k=3" "SingFunc"
"4" 0.00121095999607967 0.00167785892640326 "k=1" "FeatLoad"
"5" 0.00406452760221118 0.00408859739807438 "k=2" "FeatLoad"
"6" 0.00762030100975149 0.00761628420728873 "k=3" "FeatLoad"
"7" 0 0.000897731436299787 "all" "difR2"
"8" -37.0093789602931 -26.8124127334035 "survLL" "sLL"
"9" 489587.787873067 489022.272104585 "jointLL" "jointLL"
"10" 3.74063120441729 3.6536380826555 "surv_coef" "surv_coef"
"11" 2.77634252628143 2.73584271087037 "surv_coef" "surv_coef"
"12" -0.0599640201325593 -0.166896847221095 "surv_coef" "surv_coef"
"13" 0.282773025495201 0.673520604637991 "surv_coef" "surv_coef"
"14" 0.0374951163230961 0.131824067761349 "surv_coef" "surv_coef"
