"JM" "Two" "Comps" "Stat"
"1" 9.50137826854701e-05 0.000699489009921506 "k=1" "SingFunc"
"2" 0.000130039527708841 0.000335235238622642 "k=2" "SingFunc"
"3" 0.0015677944911902 0.00332354012730723 "k=3" "SingFunc"
"4" 0.00126377895870657 0.00154185353713686 "k=1" "FeatLoad"
"5" 0.00375411926496332 0.00382487471982524 "k=2" "FeatLoad"
"6" 0.00776439169887749 0.00767976349790023 "k=3" "FeatLoad"
"7" 0 0.000735366250928959 "all" "difR2"
"8" -55.7814119905796 -49.3595016453728 "survLL" "sLL"
"9" 491135.887532471 490485.926288288 "jointLL" "jointLL"
"10" 3.58039622277793 3.61659332372549 "surv_coef" "surv_coef"
"11" 2.57044052024934 2.63006956895846 "surv_coef" "surv_coef"
"12" -0.15888824131823 -0.258905133859078 "surv_coef" "surv_coef"
"13" 0.25699424819446 0.606460696290175 "surv_coef" "surv_coef"
"14" 0.0740307066917131 0.140341571109111 "surv_coef" "surv_coef"
