"JM" "Two" "Comps" "Stat"
"1" 0.000277992407993091 0.0060990859530526 "k=1" "SingFunc"
"2" 0.000141926483078169 0.00190528866520237 "k=2" "SingFunc"
"3" 0.00154191011933485 0.000704282127166737 "k=3" "SingFunc"
"4" 0.00243068292837217 0.0053288363558569 "k=1" "FeatLoad"
"5" 0.00935262261194635 0.00932820601712752 "k=2" "FeatLoad"
"6" 0.0121272654854039 0.012115426181688 "k=3" "FeatLoad"
"7" 0 0.000975180403005815 "all" "difR2"
"8" -14.1441997763286 -4.99965773527634 "survLL" "sLL"
"9" 248871.494196936 248151.994525449 "jointLL" "jointLL"
"10" 3.25457573317096 3.09348280944615 "surv_coef" "surv_coef"
"11" 2.36480092473728 1.92839491431105 "surv_coef" "surv_coef"
"12" -0.101925684420128 -0.431361485095469 "surv_coef" "surv_coef"
"13" -0.395390959375552 -0.892747618730145 "surv_coef" "surv_coef"
"14" -0.13578301275433 -0.209154650611884 "surv_coef" "surv_coef"
