"JM" "Two" "Comps" "Stat"
"1" 0.000147804395372102 0.000409981749896846 "k=1" "SingFunc"
"2" 0.000107612973877194 9.87341124280921e-05 "k=2" "SingFunc"
"3" 0.000219934556796038 0.000180273376941534 "k=3" "SingFunc"
"4" 0.00120833884746136 0.00127133575816218 "k=1" "FeatLoad"
"5" 0.00445558714205387 0.00429482505251146 "k=2" "FeatLoad"
"6" 0.00767731011903154 0.00773410667518443 "k=3" "FeatLoad"
"7" 0 0.000975616823345571 "all" "difR2"
"8" -56.1300826684499 -56.011304051903 "survLL" "sLL"
"9" 479518.626018071 479114.659697219 "jointLL" "jointLL"
"10" 3.39526366307875 3.31885105552812 "surv_coef" "surv_coef"
"11" 3.50818133418835 3.41870132999043 "surv_coef" "surv_coef"
"12" 0.0174927652913468 0.0100949549423045 "surv_coef" "surv_coef"
"13" 0.192619715908525 0.375707968132539 "surv_coef" "surv_coef"
"14" 0.063078292450332 0.148490569823586 "surv_coef" "surv_coef"
