"JM" "Two" "Comps" "Stat"
"1" 0.000114713649202539 0.000337703437538564 "k=1" "SingFunc"
"2" 0.000173850260686895 0.000228485484083227 "k=2" "SingFunc"
"3" 0.00032112675721852 0.000261221635925524 "k=3" "SingFunc"
"4" 0.00125504561975215 0.00134793463655217 "k=1" "FeatLoad"
"5" 0.00484503980165974 0.00483170269395973 "k=2" "FeatLoad"
"6" 0.0076173380583953 0.00763186110043009 "k=3" "FeatLoad"
"7" 0 0.0010231552259885 "all" "difR2"
"8" -53.583843218613 -51.2825541436466 "survLL" "sLL"
"9" 478383.58048065 477996.26134672 "jointLL" "jointLL"
"10" 3.26162922435369 3.24001241190316 "surv_coef" "surv_coef"
"11" 3.19413720131625 3.13400099708301 "surv_coef" "surv_coef"
"12" -0.104883654073544 -0.155486804686968 "surv_coef" "surv_coef"
"13" 0.213290808281781 0.466796345608263 "surv_coef" "surv_coef"
"14" 0.0478894709220473 0.117845041591429 "surv_coef" "surv_coef"
