"JM" "Two" "Comps" "Stat"
"1" 9.6688830277723e-05 0.00104762200264571 "k=1" "SingFunc"
"2" 0.000119506448862692 0.000292611324577555 "k=2" "SingFunc"
"3" 0.000393711806081454 0.000621041142091505 "k=3" "SingFunc"
"4" 0.000710057621703168 0.00111026800657395 "k=1" "FeatLoad"
"5" 0.00335587899719545 0.00334704585138203 "k=2" "FeatLoad"
"6" 0.00500894880571057 0.00504284745667117 "k=3" "FeatLoad"
"7" 0 0.00056374933731973 "all" "difR2"
"8" -26.9941312012633 -19.938197797462 "survLL" "sLL"
"9" 740298.005090088 739403.625552017 "jointLL" "jointLL"
"10" 3.30100018549121 3.26362500686038 "surv_coef" "surv_coef"
"11" 2.5794482754621 2.59064719097188 "surv_coef" "surv_coef"
"12" -0.0731122823018206 -0.194659166777901 "surv_coef" "surv_coef"
"13" 0.253801565815912 0.536640470204323 "surv_coef" "surv_coef"
"14" -0.0243361200724089 -0.102082227149382 "surv_coef" "surv_coef"
