"JM" "Two" "Comps" "Stat"
"1" 0.000191016540373041 0.00121277194316199 "k=1" "SingFunc"
"2" 0.000100245595379334 0.000106240973467486 "k=2" "SingFunc"
"3" 0.00063186393035832 0.00263532577324948 "k=3" "SingFunc"
"4" 0.00118532251086865 0.00130923815913124 "k=1" "FeatLoad"
"5" 0.00396597852425784 0.00387385511187485 "k=2" "FeatLoad"
"6" 0.0088670738591675 0.00882324204913027 "k=3" "FeatLoad"
"7" 0 0.000816316209706014 "all" "difR2"
"8" -37.554543583658 -33.4690184313132 "survLL" "sLL"
"9" 482471.418129018 481861.794165674 "jointLL" "jointLL"
"10" 3.90876958434736 3.81826522055835 "surv_coef" "surv_coef"
"11" 3.24677120414958 3.19012536755467 "surv_coef" "surv_coef"
"12" -0.0698122492588292 -0.171424986990156 "surv_coef" "surv_coef"
"13" 0.228689264710609 0.512390577275873 "surv_coef" "surv_coef"
"14" 0.0597319303913368 0.125190436186783 "surv_coef" "surv_coef"
