"JM" "Two" "Comps" "Stat"
"1" 0.000143374068694389 0.00141946577954338 "k=1" "SingFunc"
"2" 0.00040509282812304 0.000669349267366012 "k=2" "SingFunc"
"3" 0.00021533703885061 0.000324473014828466 "k=3" "SingFunc"
"4" 0.00255519919039716 0.003130882684948 "k=1" "FeatLoad"
"5" 0.00765556807675782 0.00777145002617455 "k=2" "FeatLoad"
"6" 0.0100154491833025 0.0101037978891618 "k=3" "FeatLoad"
"7" 0 0.00145511312526669 "all" "difR2"
"8" -18.8399843171153 -17.2877929655463 "survLL" "sLL"
"9" 241019.975104433 240664.637040678 "jointLL" "jointLL"
"10" 3.52455554053958 3.67455566260323 "surv_coef" "surv_coef"
"11" 3.37942765528392 3.4816335780567 "surv_coef" "surv_coef"
"12" -0.077883894453286 -0.180269163940975 "surv_coef" "surv_coef"
"13" -0.423849130273928 -0.622857348466478 "surv_coef" "surv_coef"
"14" 0.0155015420691408 0.140473962730347 "surv_coef" "surv_coef"
