"JM" "Two" "Comps" "Stat"
"1" 6.94113048202885e-05 0.00074332773305214 "k=1" "SingFunc"
"2" 0.00012535342612931 0.000372997086650309 "k=2" "SingFunc"
"3" 0.00181515138233127 0.000828371527230716 "k=3" "SingFunc"
"4" 0.00107982068721292 0.00142556999986638 "k=1" "FeatLoad"
"5" 0.0048215553627051 0.00489581362495473 "k=2" "FeatLoad"
"6" 0.00756095860550861 0.00760077899457115 "k=3" "FeatLoad"
"7" 0 0.000825535873583694 "all" "difR2"
"8" -53.752577855956 -49.5919391419972 "survLL" "sLL"
"9" 478948.449655879 478401.91645908 "jointLL" "jointLL"
"10" 3.34457278175855 3.33568502887624 "surv_coef" "surv_coef"
"11" 3.00428652801799 3.08333727951047 "surv_coef" "surv_coef"
"12" -0.179847062521378 -0.293865443868827 "surv_coef" "surv_coef"
"13" 0.245731690470398 0.555516758258992 "surv_coef" "surv_coef"
"14" -0.0590486193349349 -0.137049903024301 "surv_coef" "surv_coef"
