"JM" "Two" "Comps" "Stat"
"1" 0.00685542058083737 0.0423889922000009 "k=1" "SingFunc"
"2" 1.07715019443804 0.24226721066758 "k=2" "SingFunc"
"3" 1.78949894149861 1.84052255811917 "k=3" "SingFunc"
"4" 0.0232158802310582 0.0512230184946503 "k=1" "FeatLoad"
"5" 0.901979166076098 0.930159380708795 "k=2" "FeatLoad"
"6" 1.08886682939677 3.53055035796711 "k=3" "FeatLoad"
"7" 0 0.0211564545722823 "all" "difR2"
"8" -19.27600473952 -24.9194146072267 "survLL" "sLL"
"9" 237602.014939484 233665.286542388 "jointLL" "jointLL"
"10" 3.2509246734835 2.54952644483713 "surv_coef" "surv_coef"
"11" 2.97139632474832 2.49045323273856 "surv_coef" "surv_coef"
"12" -0.161138458918523 -0.194665709630976 "surv_coef" "surv_coef"
"13" -0.00835611006207581 -0.365218004359757 "surv_coef" "surv_coef"
"14" -0.435302806346634 -0.389786682041219 "surv_coef" "surv_coef"
